2026-04-08 18:23:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 52 个交易日
2026-04-08 18:23:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:23:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:42 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:43 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:44 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:45 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:46 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:47 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:48 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:49 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:50 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:51 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:52 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:53 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:54 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:55 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:56 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:57 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:58 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:24:59 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:00 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:01 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:02 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:03 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:04 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 58 个交易日
2026-04-08 18:25:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:05 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:06 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:07 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:08 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:09 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:10 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:11 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:12 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:13 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:14 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:15 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:16 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:17 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:18 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:19 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:20 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:21 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 52 个交易日
2026-04-08 18:25:22 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:23 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:24 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:25 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 60 个交易日
2026-04-08 18:25:26 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:27 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:28 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:29 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:30 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:31 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:32 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:33 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:34 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:35 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:36 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:37 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:38 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:39 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:40 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
2026-04-08 18:25:41 - quant - INFO - 回测区间：20250101 - 20250408, 共 62 个交易日
